303557,4
303564,1
303564,2
303564,3
303564,4
370088,1
370088,2
370088,3
370088,4
370086,3
370086,4
370105,1
370105,2
370105,3
370105,4
370102,1
370102,2
370102,3
370102,4
207958,3
207958,4
122199,4
122199,3
122199,1
122199,2
221572,3
221572,4
221573,1
221573,3
221573,4
139387,1
139387,2
139387,3
139387,4
370050,1
370050,2
370050,3
370050,4
388128,1
388128,3
388128,4
112513,4
112513,3
122198,1
122198,2
122198,3
122198,4
106083,1
106083,3
106083,4
106083,2
201459,1
201459,2
201459,3
201459,4
280713,1
280713,2
280713,3
280713,4
2424,1
2424,2
2424,3
2424,4
50646,4
50646,3
50646,1
104013,4
104013,3
265695,4
265695,3
24950,4
24950,3
157291,3
157291,4
361108,1
361108,3
361108,4
353413,1
353413,3
353413,4
347335,1
347335,3
347335,4
353414,1
353414,3
353414,4
353412,1
353412,3
353412,4
237825,1
237825,3
237825,4
299909,1
299909,3
299909,4
143903,1
143903,3
143903,4
279712,1
279712,3
279712,4
360305,1
360305,3
360305,4
360306,1
360306,3
360306,4
360308,1
360308,3
360308,4
250464,1
250464,3
250464,4
378552,1
378552,3
378552,4
239355,1
239355,3
239355,4
249757,1
249757,3
249757,4
143904,1
143904,3
143904,4
219409,1
219409,3
219409,4
370885,1
370885,3
370885,4
361109,1
361109,3
361109,4
361107,1
361107,3
361107,4
351284,1
351284,3
351284,4
347334,1
347334,3
347334,4
351285,1
351285,3
351285,4
351286,1
351286,3
351286,4
157318,1
157318,3
157318,4
157319,1
157319,3
157319,4
328038,1
328038,3
328038,4
168217,1
168217,3
168217,4
328037,1
328037,3
328037,4
352907,1
352907,3
352907,4
206166,1
206166,3
206166,4
247182,1
247182,3
247182,4
247181,1
247181,3
247181,4
217040,1
217040,3
217040,4
206160,1
206160,3
206160,4
217041,1
217041,3
217041,4
247191,1
247191,3
247191,4
247186,1
247186,3
247186,4
153592,1
153592,3
153592,4
205115,1
205115,3
205115,4
202703,1
202703,3
202703,4
217043,1
217043,3
217043,4
238351,1
238351,3
238351,4
371881,1
371881,3
371881,4
247208,1
247208,3
247208,4
247200,1
247200,3
247200,4
247201,1
247201,3
247201,4
247187,1
247187,3
247187,4
247203,1
247203,3
247203,4
247206,1
247206,3
247206,4
217048,1
217048,3
217048,4
247205,1
247205,3
247205,4
247204,1
247204,3
247204,4
247202,1
247202,3
247202,4
247198,1
247198,3
247198,4
247209,1
247209,3
247209,4
217050,1
217050,3
217050,4
368799,1
368799,3
368799,4
366016,1
366016,3
366016,4
206158,1
206158,3
206158,4
247185,1
247185,3
247185,4
176611,1
176611,3
176611,4
337331,1
337331,3
337331,4
247213,1
247213,4
247213,3
217053,1
217053,3
217053,4
259254,1
259254,3
259254,4
247210,1
247210,3
247210,4
217054,1
217054,3
217054,4
217055,1
217055,3
217055,4
217059,1
217059,3
217059,4
217061,1
217061,3
217061,4
206165,1
206165,3
206165,4
238352,1
238352,4
238352,3
177526,1
177526,3
177526,4
247212,1
247212,3
247212,4
536941,1
536941,3
536941,4
247197,1
247197,3
247197,4
247207,1
247207,3
247207,4
247199,1
247199,3
247199,4
217064,1
217064,3
217064,4
247196,1
247196,3
247196,4
304032,1
304032,3
304032,4
247195,1
247195,3
247195,4
247214,1
247214,3
247214,4
382658,1
382658,3
382658,4
247215,1
247215,3
247215,4
247194,1
247194,3
247194,4
88722,1
88722,3
88722,4
247193,1
247193,3
247193,4
206167,1
206167,3
206167,4
237420,1
237420,3
237420,4
279267,3
279267,4
318516,3
318516,4
327345,3
327345,4
330507,3
330507,4
327343,3
327343,4
362334,4
362334,3
317783,3
317783,4
353304,4
353304,3
308663,3
308663,4
353303,4
353303,3
337952,3
337952,4
520014,3
520014,4
243511,3
243511,4
310421,4
310421,3
229738,3
229738,4
220979,3
220979,4
310444,3
310444,4
298996,3
298996,4
319764,4
319764,3
372706,3
372706,4
311518,3
311518,4
302488,4
302488,3
379317,3
379317,4
291493,3
291493,4
362344,3
362344,4
371108,3
371108,4
362348,3
362348,4
371105,3
371105,4
371107,3
371107,4
371106,3
371106,4
346089,4
346089,3
362338,3
362338,4
351241,3
351241,4
197920,3
197920,4
197918,3
197918,4
302939,3
302939,4
236362,4
236362,3
197940,4
197940,3
302941,3
302941,4
199680,3
199680,4
526085,3
526085,4
525691,3
525691,4
386136,3
386136,4
386137,3
386137,4
362314,4
362314,3
526409,3
526409,4
242712,3
242712,4
362302,3
362302,4
362300,3
362300,4
526331,3
526331,4
362329,3
362329,4
362327,4
362327,3
281327,3
281327,4
281326,4
281326,3
362328,3
362328,4
526374,4
526374,3
362058,3
362058,4
362062,3
362062,4
325067,3
325067,4
253808,3
253808,4
297225,3
297225,4
325066,3
325066,4
338678,3
338678,4
362333,4
362333,3
362301,3
362301,4
362298,3
362298,4
362475,4
362475,3
362473,4
362473,3
525614,3
525614,4
525566,3
525566,4
241573,3
241573,4
310420,4
310420,3
226814,3
226814,4
227194,3
227194,4
362318,4
362318,3
362317,3
362317,4
362319,3
362319,4
362265,4
362265,3
362268,4
362268,3
315670,3
315670,4
325073,4
325073,3
362264,3
362264,4
352911,4
352911,3
334463,3
334463,4
352913,4
352913,3
306844,3
306844,4
525917,3
525917,4
334465,3
334465,4
242728,3
242728,4
362311,3
362311,4
362312,3
362312,4
362313,4
362313,3
525531,3
525531,4
362296,3
362296,4
362295,3
362295,4
362294,4
362294,3
362293,3
362293,4
286006,3
286006,4
362273,3
362273,4
351288,3
351288,4
353705,3
353705,4
344629,4
344629,3
236375,4
236375,3
302940,3
302940,4
197915,4
197915,3
197943,3
197943,4
310141,3
310141,4
197919,3
197919,4
302942,3
302942,4
298640,3
298640,4
362257,3
362257,4
362343,3
362343,4
361857,3
361857,4
362346,3
362346,4
362342,4
362342,3
362347,3
362347,4
310443,3
310443,4
362262,3
362262,4
362261,3
362261,4
363356,3
363356,4
362341,4
362341,3
362340,4
362340,3
362337,4
362337,3
202027,3
202027,4
202025,3
202025,4
520394,3
520394,4
524793,3
524793,4
199681,3
199681,4
211942,3
211942,4
524792,3
524792,4
524808,3
524808,4
525139,3
525139,4
525265,3
525265,4
367815,3
367815,4
156433,4
156433,3
526675,4
526675,3
526675,1
206616,4
206616,3
248450,1
248450,2
248450,3
248450,4
206619,1
206619,2
206619,3
206619,4
133111,1
133111,3
133111,4
344138,1
344138,3
344138,4
55173,1
55173,3
55173,4
80135,1
80135,3
80135,4
44937,1
44937,3
44937,4
206519,3
206519,4
206520,3
206520,4
157369,3
157369,4
90822,1
90822,2
90822,3
90822,4
105534,4
105534,1
105534,3
105534,2
259166,3
259166,4
517190,3
517190,4
378119,3
378119,4
343227,3
343227,4
71018,3
71018,4
287907,3
287907,4
236719,3
236719,4
329575,3
329575,4
319071,3
319071,4
345569,3
345569,4
278248,3
278248,4
270426,3
270426,4
347316,3
347316,4
325164,3
325164,4
329595,3
329595,4
534038,3
534038,4
251801,3
251801,4
522830,3
522830,4
251803,3
251803,4
345570,4
345570,3
236718,3
236718,4
346581,3
346581,4
287914,3
287914,4
371583,3
371583,4
306727,3
306727,4
302125,3
302125,4
346582,3
346582,4
251806,3
251806,4
522813,3
522813,4
346583,3
346583,4
329584,3
329584,4
346584,3
346584,4
522817,3
522817,4
329591,4
329591,3
522805,3
522805,4
329585,3
329585,4
251809,3
251809,4
522818,3
522818,4
329228,3
329228,4
329608,3
329608,4
517159,3
517159,4
329609,3
329609,4
378969,3
378969,4
329599,3
329599,4
251804,3
251804,4
354045,3
354045,4
354046,3
354046,4
273493,3
273493,4
297297,3
297297,4
354058,3
354058,4
354059,3
354059,4
309231,3
309231,4
218349,3
218349,4
518121,3
518121,4
354103,3
354103,4
251808,3
251808,4
246868,4
246868,3
106088,3
106088,4
246853,3
246853,4
241699,3
241699,4
241702,3
241702,4
241703,3
241703,4
106090,3
106090,4
241704,3
241704,4
241705,3
241705,4
246863,3
246863,4
361040,3
361040,4
241706,3
241706,4
241706,1
106092,4
106092,3
210490,3
210490,4
241707,3
241707,4
246859,4
246859,3
246864,3
