349856,4
349855,2
349855,3
349855,4
517345,1
517345,2
517345,3
349848,1
349848,2
349848,3
349848,4
241814,2
241814,3
241814,4
241594,2
241594,3
241594,4
246759,1
246759,2
246759,3
246759,4
245445,1
245445,2
245445,3
245445,4
521918,1
521918,2
521918,3
251818,1
251818,2
251818,3
112393,1
112393,2
112393,3
381568,1
381568,2
381568,3
251820,1
251820,2
251820,3
124565,1
124565,2
124565,3
119155,1
119155,2
119155,3
207346,1
207346,2
207346,3
217885,1
217885,2
217885,3
217885,4
217909,1
217909,2
217909,3
217909,4
119135,1
119135,2
119135,3
119135,4
372727,1
372727,2
372727,3
372727,4
119158,1
119158,2
119158,3
269246,1
269246,2
269246,3
337366,1
337366,2
337366,3
199437,1
199437,2
199437,3
199437,4
207339,1
207339,2
207339,3
337396,1
337396,2
337396,3
233030,1
233030,2
233030,3
233030,4
337996,1
337996,2
337996,3
337996,4
337384,1
337384,2
337384,3
337997,2
337997,3
337997,4
217900,1
217900,2
217900,3
217900,4
119140,2
119140,3
119140,4
119140,1
217899,2
217899,3
217899,4
347164,1
347164,2
347164,3
106080,1
106080,2
106080,3
106080,4
139301,1
139301,2
139301,3
139301,4
2392,1
2392,2
2392,3
2392,4
106081,1
106081,2
106081,3
112514,1
112514,2
112514,3
112514,4
537002,1
537002,2
537002,3
537002,4
360192,1
360192,2
360192,3
360192,4
521734,2
521734,3
204856,1
204856,2
204856,3
204856,4
157217,1
157217,2
204857,1
204857,2
204857,3
204857,4
309061,1
309061,2
309061,3
303551,2
303551,3
316083,2
316083,3
303562,1
303562,2
303562,3
303557,1
303557,2
303557,3
303564,2
303564,3
370088,1
370088,2
370088,3
370086,2
370086,3
370105,1
370105,2
370105,3
370102,1
370102,2
370102,3
207958,1
207958,2
207958,3
122199,1
122199,2
122199,3
221572,1
221572,2
221572,3
221573,1
221573,2
139387,1
139387,2
139387,3
370050,1
370050,2
370050,3
388128,1
388128,2
112513,1
112513,2
112513,3
122198,1
122198,2
106083,1
106083,2
106083,3
106083,4
201459,1
201459,2
201459,3
201459,4
280713,1
280713,2
280713,3
2424,1
2424,2
2424,3
50646,1
50646,2
50646,3
104013,1
104013,2
104013,3
265695,1
265695,2
265695,3
24950,1
24950,2
24950,3
157291,1
157291,2
157291,3
361108,1
361108,2
361108,3
353413,1
353413,2
353413,3
347335,1
347335,2
347335,3
353414,1
353414,2
353414,3
353412,1
353412,2
353412,3
237825,1
237825,2
237825,3
299909,1
299909,2
299909,3
143903,1
143903,2
143903,3
279712,1
279712,2
279712,3
360305,1
360305,2
360305,3
360306,1
360306,2
360306,3
360308,1
360308,2
360308,3
250464,1
250464,2
250464,3
378552,1
378552,2
378552,3
239355,1
239355,2
239355,3
249757,1
249757,2
249757,3
143904,1
143904,2
143904,3
219409,1
219409,2
219409,3
219409,4
370885,1
370885,2
370885,3
361109,1
361109,2
361109,3
361107,1
361107,2
361107,3
351284,1
351284,2
351284,3
347334,1
347334,2
347334,3
351285,1
351285,2
351285,3
351286,1
351286,2
351286,3
157318,1
157318,2
157318,3
157318,4
157319,1
157319,2
157319,3
328038,1
328038,2
328038,3
168217,1
168217,2
168217,3
328037,1
328037,2
328037,3
352907,1
352907,2
352907,3
206166,1
206166,2
206166,3
247182,1
247182,2
247182,3
247181,1
247181,2
247181,3
217040,1
217040,2
217040,3
206160,1
206160,2
206160,3
217041,1
217041,2
217041,3
247191,1
247191,2
247191,3
247186,1
247186,2
247186,3
153592,1
153592,2
153592,3
205115,1
205115,2
205115,3
202703,1
202703,2
202703,3
217043,1
217043,2
217043,3
238351,1
238351,2
238351,3
371881,1
371881,2
371881,3
247208,1
247208,2
247208,3
247200,1
247200,2
247200,3
247201,1
247201,2
247201,3
247187,1
247187,2
247187,3
247203,1
247203,2
247203,3
247206,1
247206,2
247206,3
217048,1
217048,2
217048,3
247205,1
247205,2
247205,3
247204,1
247204,2
247204,3
247202,1
247202,2
247202,3
247198,1
247198,2
247198,3
247209,1
247209,2
247209,3
217050,1
217050,2
217050,3
368799,1
368799,2
368799,3
366016,1
366016,2
366016,3
206158,1
206158,2
206158,3
247185,1
247185,2
247185,3
176611,1
176611,2
176611,3
337331,1
337331,2
337331,3
247213,1
247213,2
247213,3
217053,1
217053,2
217053,3
259254,1
259254,2
259254,3
247210,1
247210,2
247210,3
217054,1
217054,2
217054,3
217055,1
217055,2
217055,3
217059,1
217059,2
217059,3
217061,1
217061,2
217061,3
206165,1
206165,2
206165,3
238352,1
238352,2
238352,3
177526,1
177526,2
177526,3
247212,1
247212,2
247212,3
536941,1
536941,2
536941,3
247197,1
247197,2
247197,3
247207,1
247207,2
247207,3
247199,1
247199,2
247199,3
217064,1
217064,2
217064,3
247196,1
247196,2
247196,3
304032,1
304032,2
304032,3
247195,1
247195,2
247195,3
247214,1
247214,2
247214,3
382658,1
382658,2
382658,3
247215,1
247215,2
247215,3
247194,1
247194,2
247194,3
88722,1
88722,2
88722,3
247193,1
247193,2
247193,3
206167,1
206167,2
206167,3
237420,1
237420,2
237420,3
279267,1
279267,2
279267,3
279267,4
318516,1
318516,2
318516,3
318516,4
327345,1
327345,2
327345,3
327345,4
330507,1
330507,2
330507,3
330507,4
327343,1
327343,2
327343,3
327343,4
362334,1
362334,2
362334,3
362334,4
317783,1
317783,2
317783,3
317783,4
353304,1
353304,2
353304,3
353304,4
308663,1
308663,2
308663,3
308663,4
353303,1
353303,2
353303,3
353303,4
337952,1
337952,2
337952,3
337952,4
520014,1
520014,2
520014,3
243511,1
243511,2
243511,3
243511,4
310421,1
310421,2
310421,3
310421,4
229738,1
229738,2
229738,3
229738,4
220979,1
220979,2
220979,3
220979,4
310444,1
310444,2
310444,3
310444,4
298996,1
298996,2
298996,3
298996,4
319764,1
319764,2
319764,3
319764,4
372706,1
372706,2
372706,3
372706,4
311518,1
311518,2
311518,3
311518,4
302488,1
302488,2
302488,3
302488,4
