529109,7
528971,7
528992,7
237682,7
197739,7
346309,7
294430,7
529056,7
173112,7
338913,7
338913,3
346263,7
528988,7
529041,7
529068,7
529003,7
528999,7
346220,7
528937,7
346882,7
346325,7
346264,7
346292,7
528977,7
346290,7
529077,7
371573,7
347376,7
346213,7
346277,7
346281,7
346282,7
346268,7
338239,7
168546,7
168546,3
528976,7
165527,7
165527,3
141812,7
346326,7
118725,7
528978,7
528996,7
139234,7
214849,7
304299,7
529146,7
529093,7
529142,7
529124,7
529217,7
529175,7
529164,7
529085,7
529204,7
529040,7
529170,7
371185,7
529199,7
529166,7
529230,7
346307,7
173129,7
173129,3
173107,7
173107,3
69164,1
327896,7
286096,1
334678,1
116608,1
116608,7
85851,4
344833,4
277899,10
277900,10
159259,10
65383,4
65383,11
65383,14
44830,4
44830,11
44830,14
525839,4
525839,11
525839,14
318564,4
318564,11
318564,14
318562,4
318562,11
318562,14
67753,7
301614,7
301613,7
301617,7
159351,7
500426,3
500426,11
500426,14
343786,3
343786,11
343786,14
339287,3
339287,11
339287,14
339071,3
339071,11
339071,14
43771,3
43771,11
43771,14
261464,3
261464,11
261464,14
237999,3
237999,11
237999,14
339103,3
339103,11
339103,14
149101,1
308024,3
308024,11
308024,14
285755,1
336665,1
242269,1
9153,1
118860,1
261526,3
261526,11
261526,14
110933,3
110933,11
110933,14
95402,3
95402,11
95402,14
372136,3
372136,11
372136,14
176787,7
176787,3
285660,1
285660,7
215761,2
106149,7
106149,3
106149,2
9185,11
9185,7
9185,1
367422,1
367422,7
319825,2
290849,1
290849,7
294978,1
294978,7
504951,1
504951,7
299217,1
297740,1
298417,1
298417,7
504948,1
504948,7
306263,2
291804,2
239055,2
292811,2
169853,2
103542,2
291803,7
114278,7
114278,2
515222,2
215375,7
215375,3
215375,2
378504,2
109285,7
109285,2
264240,1
250266,3
523468,7
159461,7
106150,7
517170,7
184468,7
184475,7
305352,7
119355,7
143345,7
119356,7
264482,7
125895,7
119357,7
112409,7
142968,7
171652,7
208404,7
363310,7
119360,7
297270,7
297273,7
119362,7
313432,7
172527,7
264478,7
142971,7
112416,7
142972,7
112417,7
297272,7
119367,20
363325,7
319168,7
517368,7
208400,7
184471,7
309700,7
119371,7
208408,7
353391,7
350042,7
142973,7
363314,7
297274,7
297275,7
297276,7
119374,7
147875,7
142975,7
363330,7
184466,7
309312,7
184467,7
208409,7
319166,7
139326,7
149749,7
172532,7
143346,7
521488,7
349041,7
521561,7
159494,7
532471,7
159495,7
258236,7
321536,2
298933,2
298933,7
341739,7
341739,2
341740,7
341740,2
224052,2
95493,2
507744,2
257610,2
352985,2
507887,2
257600,7
257600,2
259151,2
217177,2
251698,7
251698,2
290774,7
290774,2
199191,7
199191,2
507746,2
507757,2
189331,2
189331,7
507747,2
507765,2
507748,2
507768,2
103537,2
208008,2
119305,7
119305,2
176041,2
523295,7
523295,2
507888,2
507766,2
293741,7
293741,2
